# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
0.57,-4.749e-4,-0.095,-9.497,0.095,9.55,-4.991e-5,0,4.991e-5,180,0.01,0.998,22.175,120.893,9.788,96.945,0,0,0,2.8e4,1.35e4,19.961,0.106,NaN,2019.897,NaN,0.006,3.956e5,5.164,-1.656e-4,0.748,-0.003,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.291e-5,165,213.825,84,0,2.008,15,1013.25,340.389,0.01,0.02
0.58,-4.749e-4,-0.095,-9.499,0.096,9.551,-4.992e-5,0,4.992e-5,180,0.01,0.998,22.175,120.893,9.788,96.956,0,0,0,2.8e4,1.35e4,19.961,0.106,NaN,2019.895,NaN,0.006,3.94e5,5.125,-1.652e-4,0.748,-0.003,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.291e-5,165,213.825,84,0,2,15,1013.25,340.389,0.01,0.02
0.59,-4.746e-4,-0.095,-9.493,0.095,9.545,-4.989e-5,0,4.989e-5,180,0.01,0.998,22.175,120.893,9.788,96.965,0,0,0,2.8e4,1.35e4,19.961,0.106,NaN,2019.893,NaN,0.006,3.925e5,5.296,-1.646e-4,0.748,-0.003,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.29e-5,165,213.825,84,0,1.992,15,1013.25,340.389,0.01,0.02
0.6,-4.741e-4,-0.095,-9.483,0.095,9.535,-4.984e-5,0,4.984e-5,180,0.01,0.997,22.175,120.893,9.788,96.973,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.891,NaN,0.006,3.909e5,5.567,-1.639e-4,0.749,-0.003,0.414,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.289e-5,165,213.825,84,0,1.984,15,1013.25,340.389,0.01,0.021
0.61,-4.739e-4,-0.095,-9.478,0.095,9.53,-4.981e-5,0,4.981e-5,180,0.01,0.996,22.175,120.893,9.788,97.005,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.889,NaN,0.006,3.863e5,5.717,-1.624e-4,0.75,-0.003,0.415,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.288e-5,165,213.825,84,0,1.96,15,1013.25,340.389,0.01,0.021
0.62,-4.745e-4,-0.095,-9.49,0.095,9.542,-4.987e-5,0,4.987e-5,180,0.01,0.997,22.175,120.893,9.788,97.042,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.887,NaN,0.006,3.816e5,5.366,-1.612e-4,0.751,-0.003,0.416,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.29e-5,165,213.825,84,0,1.936,15,1013.25,340.389,0.01,0.021
0.63,-4.737e-4,-0.095,-9.473,0.095,9.525,-4.978e-5,0,4.978e-5,180,0.01,0.996,22.175,120.893,9.788,97.072,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.884,NaN,0.006,3.769e5,5.844,-1.595e-4,0.752,-0.003,0.417,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.288e-5,165,213.825,84,0,1.912,15,1013.25,340.389,0.01,0.021
0.64,-4.738e-4,-0.095,-9.475,0.095,9.527,-4.979e-5,0,4.979e-5,180,0.01,0.996,22.175,120.893,9.788,97.108,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.882,NaN,0.006,3.722e5,5.786,-1.581e-4,0.753,-0.003,0.418,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.288e-5,165,213.825,84,0,1.889,15,1013.25,340.389,0.01,0.021
0.65,-4.734e-4,-0.095,-9.469,0.095,9.521,-4.976e-5,0,4.976e-5,180,0.01,0.995,22.175,120.893,9.788,97.143,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.88,NaN,0.006,3.676e5,5.968,-1.566e-4,0.754,-0.003,0.419,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.287e-5,165,213.825,84,0,1.865,15,1013.25,340.389,0.01,0.022
0.66,-4.724e-4,-0.094,-9.448,0.095,9.5,-4.965e-5,0,4.965e-5,180,0.01,0.993,22.175,120.893,9.788,97.128,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.877,NaN,0.006,3.686e5,6.551,-1.565e-4,0.754,-0.003,0.419,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.284e-5,165,213.825,84,0,1.87,15,1013.25,340.389,0.01,0.022
0.67,-4.721e-4,-0.094,-9.442,0.095,9.494,-4.962e-5,0,4.962e-5,180,0.01,0.992,22.175,120.893,9.788,97.118,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.875,NaN,0.006,3.696e5,6.72,-1.567e-4,0.754,-0.003,0.419,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.283e-5,165,213.825,84,0,1.875,15,1013.25,340.389,0.01,0.022
0.68,-4.711e-4,-0.094,-9.421,0.095,9.473,-4.951e-5,0,4.951e-5,180,0.01,0.99,22.175,120.893,9.788,97.104,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.872,NaN,0.006,3.707e5,7.299,-1.566e-4,0.754,-0.003,0.418,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.281e-5,165,213.825,84,0,1.881,15,1013.25,340.389,0.01,0.022
0.69,-4.708e-4,-0.094,-9.415,0.095,9.467,-4.948e-5,0,4.948e-5,180,0.01,0.99,22.175,120.893,9.788,97.094,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.869,NaN,0.006,3.717e5,7.467,-1.568e-4,0.753,-0.003,0.418,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.28e-5,165,213.825,84,0,1.886,15,1013.25,340.389,0.01,0.023
0.7,-4.699e-4,-0.094,-9.398,0.095,9.45,-4.939e-5,0,4.939e-5,180,0.01,0.988,22.175,120.893,9.788,97.081,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.866,NaN,0.006,3.728e5,7.951,-1.568e-4,0.753,-0.003,0.418,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.277e-5,165,213.825,84,0,1.891,15,1013.25,340.389,0.01,0.023
0.71,-4.682e-4,-0.094,-9.363,0.094,9.415,-4.921e-5,0,4.921e-5,180,0.01,0.984,22.175,120.893,9.788,97.067,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.863,NaN,0.006,3.731e5,8.938,-1.562e-4,0.753,-0.003,0.418,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.273e-5,165,213.825,84,0,1.893,15,1013.25,340.389,0.01,0.023
0.72,-4.676e-4,-0.094,-9.352,0.094,9.403,-4.915e-5,0,4.915e-5,180,0.01,0.983,22.175,120.893,9.788,97.061,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.859,NaN,0.006,3.735e5,9.255,-1.561e-4,0.753,-0.003,0.418,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.271e-5,165,213.825,84,0,1.895,15,1013.25,340.389,0.01,0.023
0.73,-4.659e-4,-0.093,-9.319,0.094,9.37,-4.897e-5,0,4.897e-5,180,0.01,0.979,22.175,120.893,9.788,97.048,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.855,NaN,0.006,3.739e5,10.185,-1.556e-4,0.753,-0.003,0.418,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.267e-5,165,213.825,84,0,1.897,15,1013.25,340.389,0.01,0.023
0.74,-4.64e-4,-0.093,-9.28,0.093,9.331,-4.877e-5,0,4.877e-5,180,0.01,0.975,22.175,120.893,9.788,97.034,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.851,NaN,0.006,3.742e5,11.275,-1.549e-4,0.753,-0.003,0.418,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.261e-5,165,213.825,84,0,1.899,15,1013.25,340.389,0.01,0.024
0.75,-4.621e-4,-0.092,-9.243,0.093,9.294,-4.857e-5,0,4.857e-5,180,0.01,0.971,22.175,120.893,9.788,97.02,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.846,NaN,0.006,3.746e5,12.322,-1.543e-4,0.753,-0.003,0.417,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.256e-5,165,213.825,84,0,1.901,15,1013.25,340.389,0.01,0.024
0.76,-4.598e-4,-0.092,-9.195,0.092,9.246,-4.832e-5,0,4.832e-5,180,0.01,0.966,22.175,120.893,9.788,96.995,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.841,NaN,0.006,3.761e5,13.663,-1.538e-4,0.752,-0.003,0.417,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.25e-5,165,213.825,84,0,1.908,15,1013.25,340.389,0.01,0.024
0.77,-4.586e-4,-0.092,-9.173,0.092,9.223,-4.82e-5,0,4.82e-5,180,0.01,0.964,22.175,120.893,9.788,96.977,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.836,NaN,0.006,3.775e5,14.302,-1.538e-4,0.752,-0.003,0.417,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.247e-5,165,213.825,84,0,1.916,15,1013.25,340.389,0.01,0.024
0.78,-4.56e-4,-0.091,-9.12,0.092,9.171,-4.793e-5,0,4.793e-5,180,0.01,0.959,22.175,120.893,9.788,96.951,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.83,NaN,0.006,3.79e5,15.77,-1.532e-4,0.751,-0.003,0.416,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.24e-5,165,213.825,84,0,1.924,15,1013.25,340.389,0.01,0.024
0.79,-4.54e-4,-0.091,-9.079,0.091,9.129,-4.771e-5,0,4.771e-5,180,0.01,0.954,22.175,120.893,9.788,96.929,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.823,NaN,0.006,3.805e5,16.927,-1.529e-4,0.751,-0.003,0.416,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.234e-5,165,213.825,84,0,1.931,15,1013.25,340.389,0.01,0.025
0.8,-4.518e-4,-0.09,-9.037,0.091,9.087,-4.749e-5,0,4.749e-5,180,0.009,0.95,22.175,120.893,9.788,96.906,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.816,NaN,0.006,3.819e5,18.121,-1.525e-4,0.751,-0.003,0.416,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.228e-5,165,213.825,84,0,1.939,15,1013.25,340.389,0.01,0.025
0.81,-4.495e-4,-0.09,-8.99,0.09,9.04,-4.725e-5,0,4.725e-5,180,0.009,0.945,22.175,120.893,9.788,96.895,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.809,NaN,0.006,3.815e5,19.438,-1.515e-4,0.751,-0.003,0.416,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.222e-5,165,213.825,84,0,1.937,15,1013.25,340.389,0.01,0.025
0.82,-4.482e-4,-0.09,-8.965,0.09,9.014,-4.711e-5,0,4.711e-5,180,0.009,0.942,22.175,120.893,9.788,96.89,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.801,NaN,0.006,3.811e5,20.155,-1.509e-4,0.751,-0.003,0.416,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.218e-5,165,213.825,84,0,1.934,15,1013.25,340.389,0.01,0.025
0.83,-4.434e-4,-0.089,-8.867,0.089,8.916,-4.66e-5,0,4.66e-5,180,0.009,0.932,22.175,120.893,9.788,96.864,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.793,NaN,0.006,3.807e5,22.899,-1.489e-4,0.751,-0.003,0.416,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.205e-5,165,213.825,84,0,1.932,15,1013.25,340.389,0.01,0.025
0.84,-4.345e-4,-0.087,-8.69,0.087,8.738,-4.567e-5,0,4.567e-5,180,0.009,0.913,22.175,120.893,9.788,96.815,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.782,NaN,0.006,3.802e5,27.886,-1.455e-4,0.751,-0.003,0.416,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.181e-5,165,213.825,84,0,1.93,15,1013.25,340.389,0.01,0.025
0.85,-4.271e-4,-0.085,-8.542,0.086,8.589,-4.489e-5,0,4.489e-5,180,0.009,0.898,22.175,120.893,9.788,96.774,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.77,NaN,0.006,3.798e5,32.036,-1.426e-4,0.751,-0.003,0.416,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.161e-5,165,213.825,84,0,1.928,15,1013.25,340.389,0.01,0.026
0.86,-4.194e-4,-0.084,-8.388,0.084,8.434,-4.408e-5,0,4.408e-5,180,0.009,0.882,22.175,120.893,9.788,96.7,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.756,NaN,0.006,3.841e5,36.392,-1.411e-4,0.75,-0.003,0.415,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.14e-5,165,213.825,84,0,1.951,15,1013.25,340.389,0.01,0.026
0.87,-4.119e-4,-0.082,-8.239,0.083,8.284,-4.33e-5,0,4.33e-5,180,0.009,0.866,22.175,120.893,9.788,96.629,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.74,NaN,0.006,3.885e5,40.581,-1.397e-4,0.749,-0.003,0.414,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.12e-5,165,213.825,84,0,1.973,15,1013.25,340.389,0.01,0.026
0.88,-4.047e-4,-0.081,-8.093,0.081,8.138,-4.253e-5,0,4.253e-5,180,0.009,0.851,22.175,120.893,9.788,96.561,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.723,NaN,0.006,3.928e5,44.682,-1.384e-4,0.748,-0.003,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1e-5,165,213.825,84,0,1.995,15,1013.25,340.389,0.01,0.026
0.89,-3.982e-4,-0.08,-7.965,0.08,8.008,-4.186e-5,0,4.186e-5,180,0.008,0.837,22.175,120.893,9.788,96.499,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.705,NaN,0.006,3.972e5,48.294,-1.374e-4,0.747,-0.003,0.412,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.083e-5,165,213.825,84,0,2.018,15,1013.25,340.389,0.01,0.026
0.9,-3.921e-4,-0.078,-7.842,0.079,7.885,-4.121e-5,0,4.121e-5,180,0.008,0.824,22.175,120.893,9.788,96.44,0,0,0,2.799e4,1.349e4,19.957,0.106,NaN,2019.685,NaN,0.006,4.015e5,51.752,-1.366e-4,0.746,-0.002,0.411,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.066e-5,165,213.825,84,0,2.04,15,1013.25,340.389,0.01,0.027
0.91,-3.84e-4,-0.077,-7.679,0.077,7.722,-4.036e-5,0,4.036e-5,180,0.008,0.807,22.175,120.893,9.788,96.416,0,0,0,2.798e4,1.348e4,19.957,0.106,NaN,2019.664,NaN,0.006,3.976e5,56.319,-1.326e-4,0.747,-0.002,0.412,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.044e-5,165,213.825,84,0,2.02,15,1013.25,340.389,0.01,0.027
0.92,-3.761e-4,-0.075,-7.522,0.076,7.563,-3.953e-5,0,3.953e-5,180,0.008,0.791,22.175,120.893,9.788,96.392,0,0,0,2.798e4,1.348e4,19.957,0.106,NaN,2019.641,NaN,0.006,3.936e5,60.748,-1.288e-4,0.748,-0.002,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.022e-5,165,213.825,84,0,2,15,1013.25,340.389,0.01,0.027
0.93,-3.643e-4,-0.073,-7.286,0.073,7.326,-3.829e-5,0,3.829e-5,180,0.008,0.766,22.175,120.893,9.788,96.346,0,0,0,2.798e4,1.348e4,19.956,0.106,NaN,2019.615,NaN,0.006,3.897e5,67.387,-1.237e-4,0.749,-0.002,0.414,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.903e-6,165,213.825,84,0,1.98,15,1013.25,340.389,0.01,0.027
0.94,-3.499e-4,-0.07,-6.999,0.07,7.037,-3.678e-5,0,3.678e-5,180,0.007,0.736,22.175,120.893,9.788,96.284,0,0,0,2.798e4,1.348e4,19.956,0.106,NaN,2019.586,NaN,0.006,3.857e5,75.455,-1.179e-4,0.75,-0.002,0.415,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.513e-6,165,213.825,84,0,1.96,15,1013.25,340.389,0.01,0.027
0.95,-3.337e-4,-0.067,-6.674,0.067,6.71,-3.507e-5,0,3.507e-5,180,0.007,0.701,22.175,120.893,9.788,96.209,0,0,0,2.798e4,1.348e4,19.955,0.106,NaN,2019.554,NaN,0.006,3.818e5,84.603,-1.116e-4,0.751,-0.002,0.416,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.071e-6,165,213.825,84,0,1.941,15,1013.25,340.389,0.01,0.028
0.96,-3.135e-4,-0.063,-6.271,0.063,6.305,-3.295e-5,0,3.295e-5,180,0.007,0.659,22.175,120.893,9.788,96.1,0,0,0,2.798e4,1.348e4,19.954,0.106,NaN,2019.517,NaN,0.006,3.797e5,95.934,-1.049e-4,0.751,-0.002,0.416,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.523e-6,165,213.825,84,0,1.931,15,1013.25,340.389,0.01,0.028
0.97,-2.933e-4,-0.059,-5.865,0.059,5.898,-3.082e-5,0,3.082e-5,180,0.006,0.616,22.175,120.893,9.788,95.989,0,0,0,2.798e4,1.348e4,19.954,0.106,NaN,2019.476,NaN,0.006,3.777e5,107.326,-9.84e-5,0.752,-0.002,0.417,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.972e-6,165,213.825,84,0,1.921,15,1013.25,340.389,0.01,0.028
0.98,-2.671e-4,-0.053,-5.342,0.054,5.372,-2.808e-5,0,2.808e-5,180,0.006,0.561,22.175,120.893,9.788,95.841,0,0,0,2.797e4,1.347e4,19.953,0.106,NaN,2019.43,NaN,0.006,3.756e5,122.033,-9.053e-5,0.752,-0.002,0.417,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.261e-6,165,213.825,84,0,1.911,15,1013.25,340.389,0.01,0.028
0.99,-2.333e-4,-0.047,-4.667,0.047,4.692,-2.453e-5,0,2.453e-5,180,0.005,0.49,22.175,120.893,9.788,95.647,0,0,0,2.797e4,1.347e4,19.952,0.106,NaN,2019.376,NaN,0.006,3.736e5,141.022,-8.109e-5,0.753,-0.002,0.418,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.343e-6,165,213.825,84,0,1.901,15,1013.25,340.389,0.01,0.028
1,-1.839e-4,-0.037,-3.678,0.037,3.699,-1.933e-5,0,1.933e-5,180,0.004,0.387,22.175,120.893,9.788,95.355,0,0,0,2.797e4,1.347e4,19.951,0.106,NaN,2019.312,NaN,0.006,3.714e5,168.795,-6.863e-5,0.753,-0.001,0.418,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5e-6,165,213.825,84,0,1.891,15,1013.25,340.389,0.01,0.028
1.01,-1.138e-4,-0.023,-2.275,0.023,2.288,-1.196e-5,0,1.196e-5,180,0.002,0.239,22.175,120.893,9.788,94.938,0,0,0,2.796e4,1.346e4,19.949,0.106,NaN,2019.232,NaN,0.005,3.665e5,208.221,-5.275e-5,0.755,-0.001,0.419,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.094e-6,165,213.825,84,0,1.867,15,1013.25,340.389,0.01,0.029
1.02,-4.855e-5,-0.01,-0.97,0.01,0.975,-5.103e-6,0,5.103e-6,180,0.001,0.102,22.175,120.893,9.788,94.541,0,0,0,2.796e4,1.346e4,19.948,0.106,NaN,2019.139,NaN,0.005,3.617e5,244.886,-4.018e-5,0.756,-9.02e-4,0.421,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.32e-6,165,213.825,84,0,1.844,15,1013.25,340.389,0.01,0.029
1.03,2.205e-5,0.004,0.442,0.004,0.445,2.317e-6,0,2.317e-6,0,4.638e-4,0.046,22.175,120.893,9.788,94.099,0,0,0,2.795e4,1.345e4,19.946,0.106,NaN,2019.03,NaN,0.005,3.569e5,284.538,-2.896e-5,0.757,-6.678e-4,0.422,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.998e-7,165,213.825,84,0,1.82,15,1013.25,340.389,0.01,0.029
1.04,1.641e-4,0.024,1.96,0.024,1.971,1.725e-5,0,1.725e-5,0,0.003,0.206,22.175,120.893,9.788,93.47,0,0,0,2.795e4,1.345e4,19.943,0.106,NaN,2018.905,NaN,0.005,3.52e5,327.142,-1.723e-5,0.758,-4.085e-4,0.423,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.263e-6,165,213.825,84,0,1.796,15,1013.25,340.389,0.01,0.029
1.05,5.833e-4,0.06,3.585,0.06,3.604,6.13e-5,0,6.13e-5,0,0.006,0.377,22.175,120.893,9.788,92.295,0,0,0,2.794e4,1.344e4,19.941,0.106,NaN,2018.763,NaN,0.005,3.47e5,372.693,-4.917e-6,0.76,-1.199e-4,0.425,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.133e-6,165,213.825,84,0,1.773,15,1013.25,340.389,0.01,0.029
1.06,0.001,0.115,5.563,0.116,5.594,1.534e-4,0,1.534e-4,0,0.012,0.585,22.175,120.893,9.788,90.496,0,0,0,2.793e4,1.343e4,19.938,0.106,NaN,2018.599,NaN,0.005,3.478e5,428.171,-5.069e-8,0.759,-1.231e-6,0.424,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.569e-5,165,213.825,84,0,1.778,15,1013.25,340.389,0.01,0.03
1.07,0.003,0.191,7.517,0.192,7.558,3.142e-4,0,3.142e-4,0,0.02,0.79,22.175,120.893,9.788,88.074,0,0,0,2.792e4,1.342e4,19.935,0.106,NaN,2018.415,NaN,0.005,3.49e5,482.882,2.948e-6,0.759,7.107e-5,0.424,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.59e-5,165,213.825,84,0,1.783,15,1013.25,340.389,0.01,0.037
1.08,0.005,0.288,9.758,0.29,9.812,5.658e-4,0,5.658e-4,0,0.03,1.026,22.175,120.893,9.788,84.955,0,0,0,2.791e4,1.341e4,19.931,0.106,NaN,2018.206,NaN,0.005,3.512e5,545.617,5.186e-5,0.759,0.001,0.423,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.916e-5,165,213.825,84,0,1.789,15,1013.249,340.389,0.01,0.038
1.09,0.009,0.411,12.305,0.413,12.373,9.333e-4,0,9.333e-4,0,0.043,1.293,22.175,120.893,9.788,81.082,0,0,0,2.79e4,1.34e4,19.927,0.106,NaN,2017.969,NaN,0.005,3.552e5,616.859,2.803e-4,0.757,0.007,0.422,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.588e-5,165,213.825,84,0,1.794,15,1013.249,340.389,0.01,0.038
1.1,0.014,0.563,15.219,0.566,15.303,0.001,0,0.001,0,0.059,1.6,22.175,120.893,9.788,76.425,0,0,0,2.789e4,1.339e4,19.922,0.106,NaN,2017.702,NaN,0.005,3.621e5,698.307,9.708e-4,0.756,0.022,0.421,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.656e-5,165,213.825,84,0,1.8,15,1013.248,340.389,0.01,0.038
1.11,0.02,0.746,18.29,0.75,18.39,0.002,0,0.002,0,0.078,1.922,22.175,120.893,9.788,71.049,0,0,0,2.788e4,1.338e4,19.917,0.106,NaN,2017.401,NaN,0.006,3.726e5,784.022,0.003,0.753,0.055,0.418,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.014e-4,165,213.825,84,0,1.802,15,1013.248,340.389,0.01,0.038
1.12,0.029,0.96,21.44,0.966,21.559,0.003,0,0.003,0,0.101,2.253,22.175,120.893,9.788,65.174,0,0,0,2.786e4,1.336e4,19.911,0.106,NaN,2017.066,NaN,0.006,3.888e5,871.849,0.006,0.749,0.114,0.414,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.305e-4,165,213.825,84,0,1.804,15,1013.247,340.389,0.01,0.038
1.13,0.04,1.207,24.646,1.213,24.782,0.004,0,0.004,0,0.127,2.59,22.175,120.893,9.788,59.06,0,0,0,2.784e4,1.334e4,19.904,0.106,NaN,2016.696,NaN,0.006,4.119e5,961.049,0.012,0.744,0.201,0.409,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.64e-4,165,213.825,84,0,1.806,15,1013.245,340.389,0.01,0.039
1.14,0.053,1.482,27.565,1.49,27.717,0.006,0,0.006,0,0.156,2.897,22.175,120.893,9.788,53.05,0,0,0,2.782e4,1.332e4,19.897,0.106,NaN,2016.295,NaN,0.007,4.426e5,1042.073,0.021,0.738,0.309,0.403,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.015e-4,165,213.825,84,0,1.809,15,1013.244,340.389,0.01,0.039
1.15,0.069,1.783,30.094,1.793,30.26,0.007,0,0.007,0,0.187,3.163,22.175,120.893,9.788,47.429,0,0,0,2.78e4,1.33e4,19.889,0.106,NaN,2015.866,NaN,0.007,4.809e5,1112.029,0.033,0.731,0.424,0.395,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.424e-4,165,213.825,84,0,1.811,15,1013.242,340.389,0.01,0.039
